Event based TLM
Project: RM219_70
Tue Feb 17 16:48:22 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.500000

X		Y		PL(dB)
5.000000	2.000000	-70.000000
6.000000	2.000000	-70.000000
7.000000	2.000000	-70.000000
8.000000	2.000000	-70.000000
9.000000	2.000000	-70.000000
10.000000	2.000000	-70.000000
11.000000	2.000000	-70.000000
12.000000	2.000000	-70.000000
13.000000	2.000000	-70.000000
14.000000	2.000000	-70.000000
15.000000	2.000000	-70.000000
16.000000	2.000000	-70.000000
5.000000	3.000000	-70.000000
6.000000	3.000000	-70.000000
7.000000	3.000000	-70.000000
8.000000	3.000000	-70.000000
9.000000	3.000000	-70.000000
10.000000	3.000000	-70.000000
11.000000	3.000000	-70.000000
12.000000	3.000000	-70.000000
13.000000	3.000000	-70.000000
14.000000	3.000000	-70.000000
15.000000	3.000000	-70.000000
16.000000	3.000000	-70.000000
5.000000	4.000000	-70.000000
6.000000	4.000000	-70.000000
7.000000	4.000000	-70.000000
8.000000	4.000000	-70.000000
9.000000	4.000000	-70.000000
10.000000	4.000000	-70.000000
11.000000	4.000000	-70.000000
12.000000	4.000000	-70.000000
13.000000	4.000000	-70.000000
14.000000	4.000000	-70.000000
15.000000	4.000000	-70.000000
16.000000	4.000000	-70.000000
5.000000	5.000000	-76.446352
6.000000	5.000000	-70.000000
7.000000	5.000000	-70.000000
8.000000	5.000000	-70.000000
9.000000	5.000000	-70.000000
10.000000	5.000000	-70.000000
11.000000	5.000000	-70.000000
12.000000	5.000000	-70.000000
13.000000	5.000000	-70.000000
14.000000	5.000000	-70.000000
15.000000	5.000000	-70.000000
16.000000	5.000000	-70.000000
5.000000	6.000000	-54.798221
6.000000	6.000000	-70.000000
7.000000	6.000000	-70.000000
8.000000	6.000000	-70.000000
9.000000	6.000000	-70.000000
10.000000	6.000000	-70.000000
11.000000	6.000000	-70.000000
12.000000	6.000000	-70.000000
13.000000	6.000000	-70.000000
14.000000	6.000000	-70.000000
15.000000	6.000000	-70.000000
16.000000	6.000000	-70.000000
5.000000	7.000000	-70.906003
6.000000	7.000000	-70.000000
7.000000	7.000000	-70.000000
8.000000	7.000000	-70.000000
9.000000	7.000000	-70.000000
10.000000	7.000000	-70.000000
11.000000	7.000000	-70.000000
12.000000	7.000000	-70.000000
13.000000	7.000000	-70.000000
14.000000	7.000000	-70.000000
15.000000	7.000000	-70.000000
16.000000	7.000000	-70.000000
5.000000	8.000000	-70.000000
6.000000	8.000000	-70.000000
7.000000	8.000000	-70.000000
8.000000	8.000000	-70.000000
9.000000	8.000000	-70.000000
10.000000	8.000000	-70.000000
11.000000	8.000000	-70.000000
12.000000	8.000000	-70.000000
13.000000	8.000000	-70.000000
14.000000	8.000000	-70.000000
15.000000	8.000000	-70.000000
16.000000	8.000000	-70.000000
5.000000	9.000000	-70.000000
6.000000	9.000000	-70.000000
7.000000	9.000000	-70.000000
8.000000	9.000000	-70.000000
9.000000	9.000000	-70.000000
10.000000	9.000000	-70.000000
11.000000	9.000000	-70.000000
12.000000	9.000000	-70.000000
13.000000	9.000000	-70.000000
14.000000	9.000000	-70.000000
15.000000	9.000000	-70.000000
16.000000	9.000000	-70.000000
5.000000	10.000000	-70.000000
6.000000	10.000000	-70.000000
7.000000	10.000000	-70.000000
8.000000	10.000000	-70.000000
9.000000	10.000000	-70.000000
10.000000	10.000000	-70.000000
11.000000	10.000000	-70.000000
12.000000	10.000000	-70.000000
13.000000	10.000000	-70.000000
14.000000	10.000000	-70.000000
15.000000	10.000000	-70.000000
16.000000	10.000000	-70.000000
5.000000	11.000000	-70.000000
6.000000	11.000000	-70.000000
7.000000	11.000000	-70.000000
8.000000	11.000000	-70.000000
9.000000	11.000000	-70.000000
10.000000	11.000000	-70.000000
11.000000	11.000000	-70.000000
12.000000	11.000000	-70.000000
13.000000	11.000000	-70.000000
14.000000	11.000000	-70.000000
15.000000	11.000000	-70.000000
16.000000	11.000000	-70.000000
5.000000	11.500000	-70.000000
6.000000	11.500000	-70.000000
7.000000	11.500000	-70.000000
8.000000	11.500000	-70.000000
9.000000	11.500000	-70.000000
10.000000	11.500000	-70.000000
11.000000	11.500000	-70.000000
12.000000	11.500000	-70.000000
13.000000	11.500000	-70.000000
14.000000	11.500000	-70.000000
15.000000	11.500000	-70.000000
16.000000	11.500000	-70.000000

Height = 1.000000

X		Y		PL(dB)
5.000000	2.000000	-70.000000
6.000000	2.000000	-70.000000
7.000000	2.000000	-70.000000
8.000000	2.000000	-70.000000
9.000000	2.000000	-70.000000
10.000000	2.000000	-70.000000
11.000000	2.000000	-70.000000
12.000000	2.000000	-70.000000
13.000000	2.000000	-70.000000
14.000000	2.000000	-70.000000
15.000000	2.000000	-70.000000
16.000000	2.000000	-70.000000
5.000000	3.000000	-70.000000
6.000000	3.000000	-70.000000
7.000000	3.000000	-70.000000
8.000000	3.000000	-70.000000
9.000000	3.000000	-70.000000
10.000000	3.000000	-70.000000
11.000000	3.000000	-70.000000
12.000000	3.000000	-70.000000
13.000000	3.000000	-70.000000
14.000000	3.000000	-70.000000
15.000000	3.000000	-70.000000
16.000000	3.000000	-70.000000
5.000000	4.000000	-70.000000
6.000000	4.000000	-70.000000
7.000000	4.000000	-70.000000
8.000000	4.000000	-70.000000
9.000000	4.000000	-70.000000
10.000000	4.000000	-70.000000
11.000000	4.000000	-70.000000
12.000000	4.000000	-70.000000
13.000000	4.000000	-70.000000
14.000000	4.000000	-70.000000
15.000000	4.000000	-70.000000
16.000000	4.000000	-70.000000
5.000000	5.000000	-79.505896
6.000000	5.000000	-70.000000
7.000000	5.000000	-70.000000
8.000000	5.000000	-70.000000
9.000000	5.000000	-70.000000
10.000000	5.000000	-70.000000
11.000000	5.000000	-70.000000
12.000000	5.000000	-70.000000
13.000000	5.000000	-70.000000
14.000000	5.000000	-70.000000
15.000000	5.000000	-70.000000
16.000000	5.000000	-70.000000
5.000000	6.000000	-55.044506
6.000000	6.000000	-70.000000
7.000000	6.000000	-70.000000
8.000000	6.000000	-70.000000
9.000000	6.000000	-70.000000
10.000000	6.000000	-70.000000
11.000000	6.000000	-70.000000
12.000000	6.000000	-70.000000
13.000000	6.000000	-70.000000
14.000000	6.000000	-70.000000
15.000000	6.000000	-70.000000
16.000000	6.000000	-70.000000
5.000000	7.000000	-78.787233
6.000000	7.000000	-70.000000
7.000000	7.000000	-70.000000
8.000000	7.000000	-70.000000
9.000000	7.000000	-70.000000
10.000000	7.000000	-70.000000
11.000000	7.000000	-70.000000
12.000000	7.000000	-70.000000
13.000000	7.000000	-70.000000
14.000000	7.000000	-70.000000
15.000000	7.000000	-70.000000
16.000000	7.000000	-70.000000
5.000000	8.000000	-70.000000
6.000000	8.000000	-70.000000
7.000000	8.000000	-70.000000
8.000000	8.000000	-70.000000
9.000000	8.000000	-70.000000
10.000000	8.000000	-70.000000
11.000000	8.000000	-70.000000
12.000000	8.000000	-70.000000
13.000000	8.000000	-70.000000
14.000000	8.000000	-70.000000
15.000000	8.000000	-70.000000
16.000000	8.000000	-70.000000
5.000000	9.000000	-70.000000
6.000000	9.000000	-70.000000
7.000000	9.000000	-70.000000
8.000000	9.000000	-70.000000
9.000000	9.000000	-70.000000
10.000000	9.000000	-70.000000
11.000000	9.000000	-70.000000
12.000000	9.000000	-70.000000
13.000000	9.000000	-70.000000
14.000000	9.000000	-70.000000
15.000000	9.000000	-70.000000
16.000000	9.000000	-70.000000
5.000000	10.000000	-70.000000
6.000000	10.000000	-70.000000
7.000000	10.000000	-70.000000
8.000000	10.000000	-70.000000
9.000000	10.000000	-70.000000
10.000000	10.000000	-70.000000
11.000000	10.000000	-70.000000
12.000000	10.000000	-70.000000
13.000000	10.000000	-70.000000
14.000000	10.000000	-70.000000
15.000000	10.000000	-70.000000
16.000000	10.000000	-70.000000
5.000000	11.000000	-70.000000
6.000000	11.000000	-70.000000
7.000000	11.000000	-70.000000
8.000000	11.000000	-70.000000
9.000000	11.000000	-70.000000
10.000000	11.000000	-70.000000
11.000000	11.000000	-70.000000
12.000000	11.000000	-70.000000
13.000000	11.000000	-70.000000
14.000000	11.000000	-70.000000
15.000000	11.000000	-70.000000
16.000000	11.000000	-70.000000
5.000000	11.500000	-70.000000
6.000000	11.500000	-70.000000
7.000000	11.500000	-70.000000
8.000000	11.500000	-70.000000
9.000000	11.500000	-70.000000
10.000000	11.500000	-70.000000
11.000000	11.500000	-70.000000
12.000000	11.500000	-70.000000
13.000000	11.500000	-70.000000
14.000000	11.500000	-70.000000
15.000000	11.500000	-70.000000
16.000000	11.500000	-70.000000

Height = 1.500000

X		Y		PL(dB)
5.000000	2.000000	-70.000000
6.000000	2.000000	-70.000000
7.000000	2.000000	-70.000000
8.000000	2.000000	-70.000000
9.000000	2.000000	-70.000000
10.000000	2.000000	-70.000000
11.000000	2.000000	-70.000000
12.000000	2.000000	-70.000000
13.000000	2.000000	-70.000000
14.000000	2.000000	-70.000000
15.000000	2.000000	-70.000000
16.000000	2.000000	-70.000000
5.000000	3.000000	-70.000000
6.000000	3.000000	-70.000000
7.000000	3.000000	-70.000000
8.000000	3.000000	-70.000000
9.000000	3.000000	-70.000000
10.000000	3.000000	-70.000000
11.000000	3.000000	-70.000000
12.000000	3.000000	-70.000000
13.000000	3.000000	-70.000000
14.000000	3.000000	-70.000000
15.000000	3.000000	-70.000000
16.000000	3.000000	-70.000000
5.000000	4.000000	-70.000000
6.000000	4.000000	-70.000000
7.000000	4.000000	-70.000000
8.000000	4.000000	-70.000000
9.000000	4.000000	-70.000000
10.000000	4.000000	-70.000000
11.000000	4.000000	-70.000000
12.000000	4.000000	-70.000000
13.000000	4.000000	-70.000000
14.000000	4.000000	-70.000000
15.000000	4.000000	-70.000000
16.000000	4.000000	-70.000000
5.000000	5.000000	-69.795731
6.000000	5.000000	-70.000000
7.000000	5.000000	-70.000000
8.000000	5.000000	-70.000000
9.000000	5.000000	-70.000000
10.000000	5.000000	-70.000000
11.000000	5.000000	-70.000000
12.000000	5.000000	-70.000000
13.000000	5.000000	-70.000000
14.000000	5.000000	-70.000000
15.000000	5.000000	-70.000000
16.000000	5.000000	-70.000000
5.000000	6.000000	-53.652484
6.000000	6.000000	-70.000000
7.000000	6.000000	-70.000000
8.000000	6.000000	-70.000000
9.000000	6.000000	-70.000000
10.000000	6.000000	-70.000000
11.000000	6.000000	-70.000000
12.000000	6.000000	-70.000000
13.000000	6.000000	-70.000000
14.000000	6.000000	-70.000000
15.000000	6.000000	-70.000000
16.000000	6.000000	-70.000000
5.000000	7.000000	-70.829849
6.000000	7.000000	-70.000000
7.000000	7.000000	-70.000000
8.000000	7.000000	-70.000000
9.000000	7.000000	-70.000000
10.000000	7.000000	-70.000000
11.000000	7.000000	-70.000000
12.000000	7.000000	-70.000000
13.000000	7.000000	-70.000000
14.000000	7.000000	-70.000000
15.000000	7.000000	-70.000000
16.000000	7.000000	-70.000000
5.000000	8.000000	-70.000000
6.000000	8.000000	-70.000000
7.000000	8.000000	-70.000000
8.000000	8.000000	-70.000000
9.000000	8.000000	-70.000000
10.000000	8.000000	-70.000000
11.000000	8.000000	-70.000000
12.000000	8.000000	-70.000000
13.000000	8.000000	-70.000000
14.000000	8.000000	-70.000000
15.000000	8.000000	-70.000000
16.000000	8.000000	-70.000000
5.000000	9.000000	-70.000000
6.000000	9.000000	-70.000000
7.000000	9.000000	-70.000000
8.000000	9.000000	-70.000000
9.000000	9.000000	-70.000000
10.000000	9.000000	-70.000000
11.000000	9.000000	-70.000000
12.000000	9.000000	-70.000000
13.000000	9.000000	-70.000000
14.000000	9.000000	-70.000000
15.000000	9.000000	-70.000000
16.000000	9.000000	-70.000000
5.000000	10.000000	-70.000000
6.000000	10.000000	-70.000000
7.000000	10.000000	-70.000000
8.000000	10.000000	-70.000000
9.000000	10.000000	-70.000000
10.000000	10.000000	-70.000000
11.000000	10.000000	-70.000000
12.000000	10.000000	-70.000000
13.000000	10.000000	-70.000000
14.000000	10.000000	-70.000000
15.000000	10.000000	-70.000000
16.000000	10.000000	-70.000000
5.000000	11.000000	-70.000000
6.000000	11.000000	-70.000000
7.000000	11.000000	-70.000000
8.000000	11.000000	-70.000000
9.000000	11.000000	-70.000000
10.000000	11.000000	-70.000000
11.000000	11.000000	-70.000000
12.000000	11.000000	-70.000000
13.000000	11.000000	-70.000000
14.000000	11.000000	-70.000000
15.000000	11.000000	-70.000000
16.000000	11.000000	-70.000000
5.000000	11.500000	-70.000000
6.000000	11.500000	-70.000000
7.000000	11.500000	-70.000000
8.000000	11.500000	-70.000000
9.000000	11.500000	-70.000000
10.000000	11.500000	-70.000000
11.000000	11.500000	-70.000000
12.000000	11.500000	-70.000000
13.000000	11.500000	-70.000000
14.000000	11.500000	-70.000000
15.000000	11.500000	-70.000000
16.000000	11.500000	-70.000000
