Event based TLM
Project: 1e-5
Wed Feb 04 11:01:09 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.500000

X		Y		PL(dB)
5.000000	2.000000	-49.619843
6.000000	2.000000	-53.176710
7.000000	2.000000	-55.961574
8.000000	2.000000	-63.987732
9.000000	2.000000	-71.252261
10.000000	2.000000	-83.083086
11.000000	2.000000	-94.693583
12.000000	2.000000	-94.549263
13.000000	2.000000	-50.000000
14.000000	2.000000	-50.000000
15.000000	2.000000	-50.000000
16.000000	2.000000	-50.000000
5.000000	3.000000	-52.132438
6.000000	3.000000	-52.301904
7.000000	3.000000	-60.143837
8.000000	3.000000	-63.881644
9.000000	3.000000	-69.291597
10.000000	3.000000	-81.151026
11.000000	3.000000	-82.825419
12.000000	3.000000	-82.977492
13.000000	3.000000	-89.774875
14.000000	3.000000	-95.138260
15.000000	3.000000	-50.000000
16.000000	3.000000	-50.000000
5.000000	4.000000	-54.754025
6.000000	4.000000	-56.304205
7.000000	4.000000	-58.503216
8.000000	4.000000	-61.705043
9.000000	4.000000	-69.291900
10.000000	4.000000	-82.961262
11.000000	4.000000	-83.875342
12.000000	4.000000	-84.583574
13.000000	4.000000	-87.804247
14.000000	4.000000	-91.918062
15.000000	4.000000	-50.000000
16.000000	4.000000	-50.000000
5.000000	5.000000	-51.629014
6.000000	5.000000	-51.681037
7.000000	5.000000	-56.684395
8.000000	5.000000	-64.609585
9.000000	5.000000	-78.641321
10.000000	5.000000	-83.339695
11.000000	5.000000	-84.900443
12.000000	5.000000	-85.107213
13.000000	5.000000	-89.722503
14.000000	5.000000	-94.029719
15.000000	5.000000	-50.000000
16.000000	5.000000	-50.000000
5.000000	6.000000	-49.345068
6.000000	6.000000	-56.623366
7.000000	6.000000	-59.937735
8.000000	6.000000	-67.815098
9.000000	6.000000	-75.373176
10.000000	6.000000	-80.792506
11.000000	6.000000	-83.440415
12.000000	6.000000	-85.656859
13.000000	6.000000	-88.865313
14.000000	6.000000	-91.542490
15.000000	6.000000	-50.000000
16.000000	6.000000	-50.000000
5.000000	7.000000	-50.740127
6.000000	7.000000	-53.617845
7.000000	7.000000	-55.502647
8.000000	7.000000	-62.645519
9.000000	7.000000	-71.666146
10.000000	7.000000	-80.505100
11.000000	7.000000	-81.723493
12.000000	7.000000	-83.654213
13.000000	7.000000	-84.067199
14.000000	7.000000	-88.794201
15.000000	7.000000	-94.306896
16.000000	7.000000	-50.000000
5.000000	8.000000	-55.618029
6.000000	8.000000	-54.599994
7.000000	8.000000	-54.247892
8.000000	8.000000	-58.378534
9.000000	8.000000	-70.317709
10.000000	8.000000	-74.962537
11.000000	8.000000	-78.930856
12.000000	8.000000	-80.176955
13.000000	8.000000	-81.433971
14.000000	8.000000	-84.949351
15.000000	8.000000	-88.876112
16.000000	8.000000	-50.000000
5.000000	9.000000	-59.521279
6.000000	9.000000	-62.304449
7.000000	9.000000	-58.773166
8.000000	9.000000	-61.741772
9.000000	9.000000	-68.010030
10.000000	9.000000	-74.300512
11.000000	9.000000	-81.510769
12.000000	9.000000	-85.664813
13.000000	9.000000	-84.930684
14.000000	9.000000	-84.242110
15.000000	9.000000	-89.775141
16.000000	9.000000	-102.690594
5.000000	10.000000	-60.363883
6.000000	10.000000	-63.827467
7.000000	10.000000	-66.180920
8.000000	10.000000	-64.536680
9.000000	10.000000	-63.030934
10.000000	10.000000	-73.349705
11.000000	10.000000	-80.769163
12.000000	10.000000	-81.577151
13.000000	10.000000	-87.210329
14.000000	10.000000	-87.345243
15.000000	10.000000	-88.913069
16.000000	10.000000	-96.496879
5.000000	11.000000	-79.348962
6.000000	11.000000	-76.981907
7.000000	11.000000	-72.116078
8.000000	11.000000	-74.927065
9.000000	11.000000	-64.433407
10.000000	11.000000	-70.010506
11.000000	11.000000	-80.817525
12.000000	11.000000	-80.581745
13.000000	11.000000	-88.003829
14.000000	11.000000	-86.449847
15.000000	11.000000	-86.563911
16.000000	11.000000	-91.326094
5.000000	11.500000	-79.107668
6.000000	11.500000	-78.775986
7.000000	11.500000	-76.634330
8.000000	11.500000	-77.446038
9.000000	11.500000	-71.760444
10.000000	11.500000	-66.782622
11.000000	11.500000	-79.593240
12.000000	11.500000	-81.794571
13.000000	11.500000	-86.724885
14.000000	11.500000	-83.839367
15.000000	11.500000	-89.350610
16.000000	11.500000	-89.416363

Height = 1.000000

X		Y		PL(dB)
5.000000	2.000000	-55.054436
6.000000	2.000000	-54.821065
7.000000	2.000000	-56.112305
8.000000	2.000000	-61.825278
9.000000	2.000000	-71.945415
10.000000	2.000000	-79.587544
11.000000	2.000000	-84.322819
12.000000	2.000000	-87.236755
13.000000	2.000000	-90.371149
14.000000	2.000000	-98.783217
15.000000	2.000000	-50.000000
16.000000	2.000000	-50.000000
5.000000	3.000000	-52.905846
6.000000	3.000000	-53.003676
7.000000	3.000000	-56.928057
8.000000	3.000000	-64.700095
9.000000	3.000000	-72.745326
10.000000	3.000000	-78.276229
11.000000	3.000000	-75.306088
12.000000	3.000000	-79.606695
13.000000	3.000000	-82.952692
14.000000	3.000000	-87.183106
15.000000	3.000000	-50.000000
16.000000	3.000000	-50.000000
5.000000	4.000000	-56.217014
6.000000	4.000000	-57.433611
7.000000	4.000000	-55.539278
8.000000	4.000000	-65.246319
9.000000	4.000000	-67.023738
10.000000	4.000000	-78.693809
11.000000	4.000000	-80.419714
12.000000	4.000000	-78.189577
13.000000	4.000000	-84.102518
14.000000	4.000000	-84.530954
15.000000	4.000000	-102.024529
16.000000	4.000000	-50.000000
5.000000	5.000000	-58.348830
6.000000	5.000000	-53.696771
7.000000	5.000000	-59.827772
8.000000	5.000000	-68.516200
9.000000	5.000000	-70.880442
10.000000	5.000000	-78.761128
11.000000	5.000000	-82.357996
12.000000	5.000000	-80.541488
13.000000	5.000000	-84.380833
14.000000	5.000000	-86.331699
15.000000	5.000000	-98.263231
16.000000	5.000000	-50.000000
5.000000	6.000000	-54.524958
6.000000	6.000000	-56.930457
7.000000	6.000000	-60.292105
8.000000	6.000000	-66.695213
9.000000	6.000000	-75.828792
10.000000	6.000000	-77.808512
11.000000	6.000000	-81.535588
12.000000	6.000000	-80.568254
13.000000	6.000000	-81.062381
14.000000	6.000000	-85.123855
15.000000	6.000000	-91.789100
16.000000	6.000000	-50.000000
5.000000	7.000000	-54.207726
6.000000	7.000000	-52.028772
7.000000	7.000000	-61.097160
8.000000	7.000000	-63.394835
9.000000	7.000000	-66.746729
10.000000	7.000000	-73.682701
11.000000	7.000000	-77.492752
12.000000	7.000000	-78.976994
13.000000	7.000000	-78.518723
14.000000	7.000000	-81.718207
15.000000	7.000000	-87.432381
16.000000	7.000000	-50.000000
5.000000	8.000000	-55.849184
6.000000	8.000000	-53.845339
7.000000	8.000000	-55.117636
8.000000	8.000000	-59.276081
9.000000	8.000000	-67.341517
10.000000	8.000000	-70.756807
11.000000	8.000000	-74.366045
12.000000	8.000000	-76.660862
13.000000	8.000000	-77.546160
