Event based TLM
Project: RM219_0.2
Sun Feb 15 17:26:39 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.400000

X		Y		PL(dB)
5.000000	2.000000	-53.913041
6.000000	2.000000	-53.731919
7.000000	2.000000	-55.919207
8.000000	2.000000	-59.028807
9.000000	2.000000	-57.696964
10.000000	2.000000	-59.501959
11.000000	2.000000	-60.708260
12.000000	2.000000	-62.353640
13.000000	2.000000	-63.014993
14.000000	2.000000	-63.699064
15.000000	2.000000	-62.516340
16.000000	2.000000	-66.723714
5.000000	3.000000	-49.971736
6.000000	3.000000	-51.591964
7.000000	3.000000	-50.654676
8.000000	3.000000	-53.491256
9.000000	3.000000	-58.193882
10.000000	3.000000	-57.109939
11.000000	3.000000	-56.380932
12.000000	3.000000	-60.867857
13.000000	3.000000	-62.536957
14.000000	3.000000	-65.233779
15.000000	3.000000	-60.755714
16.000000	3.000000	-63.025820
5.000000	4.000000	-50.279619
6.000000	4.000000	-52.784742
7.000000	4.000000	-55.549517
8.000000	4.000000	-57.967626
9.000000	4.000000	-57.748307
10.000000	4.000000	-54.893345
11.000000	4.000000	-60.096014
12.000000	4.000000	-61.537502
13.000000	4.000000	-64.801044
14.000000	4.000000	-66.580550
15.000000	4.000000	-66.979761
16.000000	4.000000	-64.938952
5.000000	5.000000	-51.160773
6.000000	5.000000	-51.338811
7.000000	5.000000	-52.163034
8.000000	5.000000	-57.816161
9.000000	5.000000	-56.592905
10.000000	5.000000	-56.845682
11.000000	5.000000	-59.740282
12.000000	5.000000	-62.920905
13.000000	5.000000	-63.496466
14.000000	5.000000	-64.847184
15.000000	5.000000	-62.580806
16.000000	5.000000	-61.525125
5.000000	6.000000	-45.800491
6.000000	6.000000	-53.737438
7.000000	6.000000	-54.533365
8.000000	6.000000	-56.724861
9.000000	6.000000	-57.249973
10.000000	6.000000	-55.007409
11.000000	6.000000	-58.057615
12.000000	6.000000	-63.802507
13.000000	6.000000	-67.146018
14.000000	6.000000	-64.364259
15.000000	6.000000	-64.612778
16.000000	6.000000	-62.329003
5.000000	7.000000	-47.390866
6.000000	7.000000	-50.925863
7.000000	7.000000	-53.705736
8.000000	7.000000	-56.210042
9.000000	7.000000	-56.913796
10.000000	7.000000	-56.229522
11.000000	7.000000	-57.740546
12.000000	7.000000	-62.160162
13.000000	7.000000	-67.213877
14.000000	7.000000	-63.535367
15.000000	7.000000	-64.784802
16.000000	7.000000	-66.733937
5.000000	8.000000	-52.642818
6.000000	8.000000	-50.683533
7.000000	8.000000	-53.073140
8.000000	8.000000	-55.188406
9.000000	8.000000	-55.326752
10.000000	8.000000	-57.314273
11.000000	8.000000	-61.380260
12.000000	8.000000	-63.247182
13.000000	8.000000	-62.297880
14.000000	8.000000	-64.550400
15.000000	8.000000	-61.479387
16.000000	8.000000	-61.559872
5.000000	9.000000	-56.112868
6.000000	9.000000	-55.693634
7.000000	9.000000	-53.397371
8.000000	9.000000	-54.504192
9.000000	9.000000	-54.923868
10.000000	9.000000	-55.474444
11.000000	9.000000	-56.402321
12.000000	9.000000	-59.656710
13.000000	9.000000	-65.879799
14.000000	9.000000	-61.052443
15.000000	9.000000	-65.077820
16.000000	9.000000	-63.027927
5.000000	10.000000	-57.466434
6.000000	10.000000	-57.970940
7.000000	10.000000	-59.511311
8.000000	10.000000	-56.212088
9.000000	10.000000	-57.419293
10.000000	10.000000	-58.217469
11.000000	10.000000	-60.668035
12.000000	10.000000	-60.904945
13.000000	10.000000	-62.791856
14.000000	10.000000	-63.885520
15.000000	10.000000	-64.472279
16.000000	10.000000	-62.175056
5.000000	11.000000	-55.151734
6.000000	11.000000	-57.875215
7.000000	11.000000	-58.843403
8.000000	11.000000	-58.174336
9.000000	11.000000	-55.512547
10.000000	11.000000	-56.945974
11.000000	11.000000	-59.436967
12.000000	11.000000	-58.901702
13.000000	11.000000	-61.023140
14.000000	11.000000	-62.411026
15.000000	11.000000	-65.625385
16.000000	11.000000	-66.000664
5.000000	11.400000	-56.527034
6.000000	11.400000	-55.654660
7.000000	11.400000	-54.173397
8.000000	11.400000	-55.559606
9.000000	11.400000	-54.202245
10.000000	11.400000	-54.556076
11.000000	11.400000	-56.467549
