Event based TLM
Project: RM219_parallel_150_1e-1
Fri Apr 24 03:39:38 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.500000

X		Y		PL(dB)
5.000000	2.000000	-57.832533
6.000000	2.000000	-65.918357
7.000000	2.000000	-70.108264
8.000000	2.000000	-74.171578
9.000000	2.000000	-78.766089
10.000000	2.000000	-82.709784
11.000000	2.000000	-86.677993
12.000000	2.000000	-85.533316
13.000000	2.000000	-88.886049
14.000000	2.000000	-91.998858
15.000000	2.000000	-93.012369
16.000000	2.000000	-95.551250
5.000000	3.000000	-66.375763
6.000000	3.000000	-65.080513
7.000000	3.000000	-66.091401
8.000000	3.000000	-69.325932
9.000000	3.000000	-75.784661
10.000000	3.000000	-76.745116
11.000000	3.000000	-77.070832
12.000000	3.000000	-81.240039
13.000000	3.000000	-86.646886
14.000000	3.000000	-87.711484
15.000000	3.000000	-88.659794
16.000000	3.000000	-90.344701
5.000000	4.000000	-58.429652
6.000000	4.000000	-64.341563
7.000000	4.000000	-68.892224
8.000000	4.000000	-71.894884
9.000000	4.000000	-77.856602
10.000000	4.000000	-80.758279
11.000000	4.000000	-81.912155
12.000000	4.000000	-80.810172
13.000000	4.000000	-84.497818
14.000000	4.000000	-87.613618
15.000000	4.000000	-88.504624
16.000000	4.000000	-88.537047
5.000000	5.000000	-62.083978
6.000000	5.000000	-65.574206
7.000000	5.000000	-70.304612
8.000000	5.000000	-76.968472
9.000000	5.000000	-79.770652
10.000000	5.000000	-80.528480
11.000000	5.000000	-84.211936
12.000000	5.000000	-85.122009
13.000000	5.000000	-90.439622
14.000000	5.000000	-89.218837
15.000000	5.000000	-88.771905
16.000000	5.000000	-89.751017
5.000000	6.000000	-51.826439
6.000000	6.000000	-63.471878
7.000000	6.000000	-65.704238
8.000000	6.000000	-69.380795
9.000000	6.000000	-78.378486
10.000000	6.000000	-81.197710
11.000000	6.000000	-83.961844
12.000000	6.000000	-83.480812
13.000000	6.000000	-87.513488
14.000000	6.000000	-88.704528
15.000000	6.000000	-91.106570
16.000000	6.000000	-90.803532
5.000000	7.000000	-58.435104
6.000000	7.000000	-60.983242
7.000000	7.000000	-65.940845
8.000000	7.000000	-68.124796
9.000000	7.000000	-73.521644
10.000000	7.000000	-76.953334
11.000000	7.000000	-82.706955
12.000000	7.000000	-85.371126
13.000000	7.000000	-87.169088
14.000000	7.000000	-89.138888
15.000000	7.000000	-90.466393
16.000000	7.000000	-100.113554
5.000000	8.000000	-61.138611
6.000000	8.000000	-60.722567
7.000000	8.000000	-64.829767
8.000000	8.000000	-69.791271
9.000000	8.000000	-70.416887
10.000000	8.000000	-73.536742
11.000000	8.000000	-77.014816
12.000000	8.000000	-81.845673
13.000000	8.000000	-85.505734
14.000000	8.000000	-88.132990
15.000000	8.000000	-89.802870
16.000000	8.000000	-92.872806
5.000000	9.000000	-66.848463
6.000000	9.000000	-64.974981
7.000000	9.000000	-64.466656
8.000000	9.000000	-67.192489
9.000000	9.000000	-70.503649
10.000000	9.000000	-73.028864
11.000000	9.000000	-75.979439
12.000000	9.000000	-79.827938
13.000000	9.000000	-83.584292
14.000000	9.000000	-86.388184
15.000000	9.000000	-89.467131
16.000000	9.000000	-90.887106
5.000000	10.000000	-69.409523
6.000000	10.000000	-70.297233
7.000000	10.000000	-68.125343
8.000000	10.000000	-68.590578
9.000000	10.000000	-70.761370
10.000000	10.000000	-73.653231
11.000000	10.000000	-75.841471
12.000000	10.000000	-78.767461
13.000000	10.000000	-81.378883
14.000000	10.000000	-81.768028
15.000000	10.000000	-87.493212
16.000000	10.000000	-89.565460
5.000000	11.000000	-73.952354
6.000000	11.000000	-72.692247
7.000000	11.000000	-72.885037
8.000000	11.000000	-72.347608
9.000000	11.000000	-71.210750
10.000000	11.000000	-75.176157
11.000000	11.000000	-78.938476
12.000000	11.000000	-78.567774
13.000000	11.000000	-80.690147
14.000000	11.000000	-81.261346
15.000000	11.000000	-84.180668
16.000000	11.000000	-87.119494
5.000000	11.500000	-75.676835
6.000000	11.500000	-75.043241
7.000000	11.500000	-75.342714
8.000000	11.500000	-74.587346
9.000000	11.500000	-71.699521
10.000000	11.500000	-73.861837
11.000000	11.500000	-77.820220
12.000000	11.500000	-79.219434
13.000000	11.500000	-80.354095
14.000000	11.500000	-81.091256
15.000000	11.500000	-84.749141
16.000000	11.500000	-85.130717

Height = 1.000000

X		Y		PL(dB)
5.000000	2.000000	-59.691871
6.000000	2.000000	-64.304888
7.000000	2.000000	-67.711533
8.000000	2.000000	-71.570425
9.000000	2.000000	-75.659943
10.000000	2.000000	-77.683366
11.000000	2.000000	-82.514589
12.000000	2.000000	-81.888173
13.000000	2.000000	-85.465156
14.000000	2.000000	-87.556479
15.000000	2.000000	-88.886199
16.000000	2.000000	-91.187374
5.000000	3.000000	-57.963074
6.000000	3.000000	-63.966632
7.000000	3.000000	-65.097936
8.000000	3.000000	-68.587963
9.000000	3.000000	-71.022571
10.000000	3.000000	-72.679474
11.000000	3.000000	-74.192200
12.000000	3.000000	-78.480319
13.000000	3.000000	-75.377625
14.000000	3.000000	-82.665869
15.000000	3.000000	-83.831908
16.000000	3.000000	-86.282231
5.000000	4.000000	-59.328508
6.000000	4.000000	-63.840308
7.000000	4.000000	-65.744696
8.000000	4.000000	-70.606454
9.000000	4.000000	-73.410127
10.000000	4.000000	-75.722429
11.000000	4.000000	-77.619961
12.000000	4.000000	-76.166170
13.000000	4.000000	-80.723385
14.000000	4.000000	-82.731743
15.000000	4.000000	-83.986412
