Event based TLM
Project: RM219_0.1
Fri Apr 10 16:14:06 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.500000

X		Y		PL(dB)
5.000000	2.000000	-48.067291
6.000000	2.000000	-48.421982
7.000000	2.000000	-49.560172
8.000000	2.000000	-55.017065
9.000000	2.000000	-56.734431
10.000000	2.000000	-59.257499
11.000000	2.000000	-62.052477
12.000000	2.000000	-62.504512
13.000000	2.000000	-62.851609
14.000000	2.000000	-67.683970
15.000000	2.000000	-66.680591
16.000000	2.000000	-67.174265
5.000000	3.000000	-50.257677
6.000000	3.000000	-50.204960
7.000000	3.000000	-53.749126
8.000000	3.000000	-56.171942
9.000000	3.000000	-56.531638
10.000000	3.000000	-61.073367
11.000000	3.000000	-58.851202
12.000000	3.000000	-60.459684
13.000000	3.000000	-58.202534
14.000000	3.000000	-62.467905
15.000000	3.000000	-62.211162
16.000000	3.000000	-63.385744
5.000000	4.000000	-48.390160
6.000000	4.000000	-48.966851
7.000000	4.000000	-51.001099
8.000000	4.000000	-55.895048
9.000000	4.000000	-56.325036
10.000000	4.000000	-57.870172
11.000000	4.000000	-59.343826
12.000000	4.000000	-61.813592
13.000000	4.000000	-63.341513
14.000000	4.000000	-64.746855
15.000000	4.000000	-60.532874
16.000000	4.000000	-62.021217
5.000000	5.000000	-45.149582
6.000000	5.000000	-46.191305
7.000000	5.000000	-54.464190
8.000000	5.000000	-60.566369
9.000000	5.000000	-60.563937
10.000000	5.000000	-61.474010
11.000000	5.000000	-61.995921
12.000000	5.000000	-62.320528
13.000000	5.000000	-63.128416
14.000000	5.000000	-63.260730
15.000000	5.000000	-64.826182
16.000000	5.000000	-63.214152
5.000000	6.000000	-46.136537
6.000000	6.000000	-50.631092
7.000000	6.000000	-51.640670
8.000000	6.000000	-57.569583
9.000000	6.000000	-60.143709
10.000000	6.000000	-58.414575
11.000000	6.000000	-61.044199
12.000000	6.000000	-63.183604
13.000000	6.000000	-63.530322
14.000000	6.000000	-64.555120
15.000000	6.000000	-62.418106
16.000000	6.000000	-65.228774
5.000000	7.000000	-45.446038
6.000000	7.000000	-48.050991
7.000000	7.000000	-50.216859
8.000000	7.000000	-52.029609
9.000000	7.000000	-56.480735
10.000000	7.000000	-62.452989
11.000000	7.000000	-60.954153
12.000000	7.000000	-61.818930
13.000000	7.000000	-61.111225
14.000000	7.000000	-61.445824
15.000000	7.000000	-64.607307
16.000000	7.000000	-64.651215
5.000000	8.000000	-48.012014
6.000000	8.000000	-50.444021
7.000000	8.000000	-48.852107
8.000000	8.000000	-53.720000
9.000000	8.000000	-53.532588
10.000000	8.000000	-58.869653
11.000000	8.000000	-57.494539
12.000000	8.000000	-61.184224
13.000000	8.000000	-62.709584
14.000000	8.000000	-62.747052
15.000000	8.000000	-63.638188
16.000000	8.000000	-63.435769
5.000000	9.000000	-53.741338
6.000000	9.000000	-55.812432
7.000000	9.000000	-54.034452
8.000000	9.000000	-54.860376
9.000000	9.000000	-56.279308
10.000000	9.000000	-58.629862
11.000000	9.000000	-59.699843
12.000000	9.000000	-61.359988
13.000000	9.000000	-62.386680
14.000000	9.000000	-61.324664
15.000000	9.000000	-60.820731
16.000000	9.000000	-62.008960
5.000000	10.000000	-51.686884
6.000000	10.000000	-54.089288
7.000000	10.000000	-51.889973
8.000000	10.000000	-53.596011
9.000000	10.000000	-57.075786
10.000000	10.000000	-58.984637
11.000000	10.000000	-58.013944
12.000000	10.000000	-62.912416
13.000000	10.000000	-62.805033
14.000000	10.000000	-63.065936
15.000000	10.000000	-64.881218
16.000000	10.000000	-63.872154
5.000000	11.000000	-58.560865
