Event based TLM
Project: RM219_0.2
Fri Apr 10 16:16:09 2009


Grid Analysis - 12 x 11 x 3 samples

Height = 0.400000

X		Y		PL(dB)
5.000000	2.000000	-53.253488
6.000000	2.000000	-53.944908
7.000000	2.000000	-55.453805
8.000000	2.000000	-58.828838
9.000000	2.000000	-57.448759
10.000000	2.000000	-58.818889
11.000000	2.000000	-60.512720
12.000000	2.000000	-61.156664
13.000000	2.000000	-63.478083
14.000000	2.000000	-63.664132
15.000000	2.000000	-61.922097
16.000000	2.000000	-66.121042
5.000000	3.000000	-50.060431
6.000000	3.000000	-51.610655
7.000000	3.000000	-50.760770
8.000000	3.000000	-53.570407
9.000000	3.000000	-57.913426
10.000000	3.000000	-57.220210
11.000000	3.000000	-55.976515
12.000000	3.000000	-60.905571
13.000000	3.000000	-62.598626
14.000000	3.000000	-65.037258
15.000000	3.000000	-60.431273
16.000000	3.000000	-62.425747
5.000000	4.000000	-50.246673
6.000000	4.000000	-52.675376
7.000000	4.000000	-54.854438
8.000000	4.000000	-57.604346
9.000000	4.000000	-57.433939
10.000000	4.000000	-54.838362
11.000000	4.000000	-60.153349
12.000000	4.000000	-61.421583
13.000000	4.000000	-65.524179
14.000000	4.000000	-66.911700
15.000000	4.000000	-66.549792
16.000000	4.000000	-64.259060
5.000000	5.000000	-51.535417
6.000000	5.000000	-51.468746
7.000000	5.000000	-51.792556
8.000000	5.000000	-57.856742
9.000000	5.000000	-56.514669
10.000000	5.000000	-56.697498
11.000000	5.000000	-59.715625
12.000000	5.000000	-62.935287
13.000000	5.000000	-63.931457
14.000000	5.000000	-64.377368
15.000000	5.000000	-62.379167
16.000000	5.000000	-61.085517
5.000000	6.000000	-45.819028
6.000000	6.000000	-54.109192
7.000000	6.000000	-54.099728
8.000000	6.000000	-56.393607
9.000000	6.000000	-58.030818
10.000000	6.000000	-55.210391
11.000000	6.000000	-57.914539
12.000000	6.000000	-64.097228
13.000000	6.000000	-66.219594
14.000000	6.000000	-63.847775
15.000000	6.000000	-63.975729
16.000000	6.000000	-62.354011
5.000000	7.000000	-47.666736
6.000000	7.000000	-50.968742
7.000000	7.000000	-53.577775
8.000000	7.000000	-56.358345
9.000000	7.000000	-56.340023
10.000000	7.000000	-56.217803
11.000000	7.000000	-57.722080
12.000000	7.000000	-62.222194
13.000000	7.000000	-65.772628
14.000000	7.000000	-63.555165
15.000000	7.000000	-64.775577
16.000000	7.000000	-66.739598
5.000000	8.000000	-53.179375
6.000000	8.000000	-50.740615
7.000000	8.000000	-52.866035
8.000000	8.000000	-55.307298
9.000000	8.000000	-55.653042
10.000000	8.000000	-57.189125
11.000000	8.000000	-61.627482
12.000000	8.000000	-62.700619
13.000000	8.000000	-61.770683
14.000000	8.000000	-63.551987
15.000000	8.000000	-61.114232
16.000000	8.000000	-61.185279
5.000000	9.000000	-56.016760
6.000000	9.000000	-55.300656
7.000000	9.000000	-52.872760
8.000000	9.000000	-54.438987
9.000000	9.000000	-54.891043
10.000000	9.000000	-55.173251
11.000000	9.000000	-55.734199
12.000000	9.000000	-60.491943
13.000000	9.000000	-64.965996
14.000000	9.000000	-61.078682
15.000000	9.000000	-65.013171
16.000000	9.000000	-63.168182
5.000000	10.000000	-57.535506
6.000000	10.000000	-57.847458
7.000000	10.000000	-59.503553
8.000000	10.000000	-56.032793
9.000000	10.000000	-57.293402
10.000000	10.000000	-57.983358
11.000000	10.000000	-60.847673
12.000000	10.000000	-60.789797
13.000000	10.000000	-62.592867
14.000000	10.000000	-63.730216
15.000000	10.000000	-64.497279
16.000000	10.000000	-62.247727
5.000000	11.000000	-54.839191
6.000000	11.000000	-58.325600
7.000000	11.000000	-58.361461
8.000000	11.000000	-58.276745
9.000000	11.000000	-55.182636
10.000000	11.000000	-56.760601
11.000000	11.000000	-59.137823
12.000000	11.000000	-58.724615
13.000000	11.000000	-60.729255
14.000000	11.000000	-61.558708
15.000000	11.000000	-64.535671
16.000000	11.000000	-66.045881
5.000000	11.400000	-56.650084
6.000000	11.400000	-55.772228
7.000000	11.400000	-53.876104
8.000000	11.400000	-55.610601
9.000000	11.400000	-54.212742
10.000000	11.400000	-54.357566
11.000000	11.400000	-55.881405
12.000000	11.400000	-60.120884
13.000000	11.400000	-60.423793
14.000000	11.400000	-62.073865
15.000000	11.400000	-60.660751
16.000000	11.400000	-60.461258

Height = 1.000000

X		Y		PL(dB)
5.000000	2.000000	-48.846794
6.000000	2.000000	-51.164532
7.000000	2.000000	-50.500698
8.000000	2.000000	-48.765473
9.000000	2.000000	-53.604111
10.000000	2.000000	-59.329071
11.000000	2.000000	-62.061195
12.000000	2.000000	-60.486159
13.000000	2.000000	-59.107111
14.000000	2.000000	-61.015471
15.000000	2.000000	-58.857465
16.000000	2.000000	-59.271707
5.000000	3.000000	-44.135379
6.000000	3.000000	-47.330174
7.000000	3.000000	-50.902085
8.000000	3.000000	-48.717293
9.000000	3.000000	-56.485000
10.000000	3.000000	-61.657147
11.000000	3.000000	-61.292602
12.000000	3.000000	-59.698870
13.000000	3.000000	-60.483866
14.000000	3.000000	-59.210786
15.000000	3.000000	-58.360116
16.000000	3.000000	-61.157930
5.000000	4.000000	-45.151569
6.000000	4.000000	-44.975063
7.000000	4.000000	-53.536404
8.000000	4.000000	-54.166953
9.000000	4.000000	-51.899520
10.000000	4.000000	-55.906746
11.000000	4.000000	-63.201325
12.000000	4.000000	-59.612790
13.000000	4.000000	-60.937315
14.000000	4.000000	-63.023219
15.000000	4.000000	-58.369548
16.000000	4.000000	-59.535548
5.000000	5.000000	-44.752448
6.000000	5.000000	-48.504811
7.000000	5.000000	-50.653890
8.000000	5.000000	-54.792819
9.000000	5.000000	-55.550904
10.000000	5.000000	-61.151909
11.000000	5.000000	-60.963300
12.000000	5.000000	-56.316069
13.000000	5.000000	-60.310357
14.000000	5.000000	-60.613220
15.000000	5.000000	-60.240408
16.000000	5.000000	-58.976986
5.000000	6.000000	-43.520549
6.000000	6.000000	-48.098660
7.000000	6.000000	-52.203486
8.000000	6.000000	-53.066337
9.000000	6.000000	-55.296548
10.000000	6.000000	-59.012846
11.000000	6.000000	-60.342728
12.000000	6.000000	-60.437683
13.000000	6.000000	-59.727746
14.000000	6.000000	-60.510295
15.000000	6.000000	-59.813021
16.000000	6.000000	-60.582148
5.000000	7.000000	-43.849367
6.000000	7.000000	-47.899872
7.000000	7.000000	-51.588842
8.000000	7.000000	-52.113005
9.000000	7.000000	-50.355994
10.000000	7.000000	-54.682238
11.000000	7.000000	-62.821505
12.000000	7.000000	-60.037827
13.000000	7.000000	-60.063766
14.000000	7.000000	-61.522091
15.000000	7.000000	-60.332535
16.000000	7.000000	-60.612164
5.000000	8.000000	-50.145364
6.000000	8.000000	-47.749311
7.000000	8.000000	-49.162980
8.000000	8.000000	-54.025249
9.000000	8.000000	-56.199201
10.000000	8.000000	-56.006156
11.000000	8.000000	-61.946161
12.000000	8.000000	-62.948648
13.000000	8.000000	-61.915492
14.000000	8.000000	-62.611070
15.000000	8.000000	-60.952474
16.000000	8.000000	-61.352968
5.000000	9.000000	-52.623151
6.000000	9.000000	-51.938282
7.000000	9.000000	-50.688935
8.000000	9.000000	-50.677880
9.000000	9.000000	-51.350326
10.000000	9.000000	-57.512542
11.000000	9.000000	-59.886831
12.000000	9.000000	-61.439270
13.000000	9.000000	-63.521735
14.000000	9.000000	-60.797573
15.000000	9.000000	-63.085755
16.000000	9.000000	-61.066831
5.000000	10.000000	-54.941970
6.000000	10.000000	-50.470210
7.000000	10.000000	-50.725629
8.000000	10.000000	-49.073529
9.000000	10.000000	-52.081756
10.000000	10.000000	-56.187735
11.000000	10.000000	-60.789671
12.000000	10.000000	-63.982910
13.000000	10.000000	-59.893054
14.000000	10.000000	-59.353932
15.000000	10.000000	-63.275672
16.000000	10.000000	-61.325937
5.000000	11.000000	-54.881923
6.000000	11.000000	-54.576218
7.000000	11.000000	-57.518694
8.000000	11.000000	-54.281086
9.000000	11.000000	-49.880533
10.000000	11.000000	-54.660633
11.000000	11.000000	-59.806644
12.000000	11.000000	-61.662007
13.000000	11.000000	-60.285354
14.000000	11.000000	-62.499056
15.000000	11.000000	-63.480913
16.000000	11.000000	-64.670895
5.000000	11.400000	-55.045242
6.000000	11.400000	-56.147778
7.000000	11.400000	-60.285435
8.000000	11.400000	-55.976332
9.000000	11.400000	-52.837146
10.000000	11.400000	-53.610445
11.000000	11.400000	-59.631146
12.000000	11.400000	-62.103238
13.000000	11.400000	-59.857675
14.000000	11.400000	-59.001483
15.000000	11.400000	-60.428229
16.000000	11.400000	-59.733016

Height = 1.400000

X		Y		PL(dB)
5.000000	2.000000	-51.940305
6.000000	2.000000	-49.229846
7.000000	2.000000	-50.613176
8.000000	2.000000	-49.396002
9.000000	2.000000	-55.850993
10.000000	2.000000	-61.123138
11.000000	2.000000	-62.241668
12.000000	2.000000	-60.751740
13.000000	2.000000	-60.003232
14.000000	2.000000	-62.123714
15.000000	2.000000	-58.313055
16.000000	2.000000	-60.308231
5.000000	3.000000	-44.985503
6.000000	3.000000	-46.003696
7.000000	3.000000	-48.387634
8.000000	3.000000	-48.988835
9.000000	3.000000	-56.494269
10.000000	3.000000	-57.395820
11.000000	3.000000	-58.095062
12.000000	3.000000	-57.291881
13.000000	3.000000	-58.720720
14.000000	3.000000	-60.523897
15.000000	3.000000	-60.656102
16.000000	3.000000	-62.242676
5.000000	4.000000	-47.991451
6.000000	4.000000	-49.606826
7.000000	4.000000	-51.989328
8.000000	4.000000	-53.317490
9.000000	4.000000	-56.954152
10.000000	4.000000	-60.062688
11.000000	4.000000	-60.204588
12.000000	4.000000	-61.202963
13.000000	4.000000	-61.376104
14.000000	4.000000	-61.939642
15.000000	4.000000	-59.527294
16.000000	4.000000	-59.563860
5.000000	5.000000	-48.971035
6.000000	5.000000	-49.428324
7.000000	5.000000	-50.623219
8.000000	5.000000	-57.367142
9.000000	5.000000	-59.627232
10.000000	5.000000	-62.436667
11.000000	5.000000	-60.998772
12.000000	5.000000	-58.930902
13.000000	5.000000	-61.321439
14.000000	5.000000	-60.095688
15.000000	5.000000	-59.780586
16.000000	5.000000	-60.311538
5.000000	6.000000	-48.269454
6.000000	6.000000	-46.293738
7.000000	6.000000	-48.445604
8.000000	6.000000	-51.692932
9.000000	6.000000	-58.406306
10.000000	6.000000	-61.291937
11.000000	6.000000	-59.512613
12.000000	6.000000	-59.602382
13.000000	6.000000	-60.782504
14.000000	6.000000	-59.710113
15.000000	6.000000	-60.787831
16.000000	6.000000	-61.011349
5.000000	7.000000	-45.933189
6.000000	7.000000	-47.726814
7.000000	7.000000	-48.198721
8.000000	7.000000	-49.760152
9.000000	7.000000	-55.799665
10.000000	7.000000	-57.963496
11.000000	7.000000	-61.516498
12.000000	7.000000	-59.004855
13.000000	7.000000	-60.183950
14.000000	7.000000	-61.063303
15.000000	7.000000	-60.454327
16.000000	7.000000	-62.415309
5.000000	8.000000	-47.282935
6.000000	8.000000	-45.840812
7.000000	8.000000	-48.868637
8.000000	8.000000	-51.688908
9.000000	8.000000	-57.416664
10.000000	8.000000	-57.550741
11.000000	8.000000	-61.202777
12.000000	8.000000	-60.827974
13.000000	8.000000	-60.968690
14.000000	8.000000	-60.036508
15.000000	8.000000	-59.732545
16.000000	8.000000	-60.315100
5.000000	9.000000	-49.076415
6.000000	9.000000	-52.817424
7.000000	9.000000	-46.707683
8.000000	9.000000	-49.164408
9.000000	9.000000	-55.110921
10.000000	9.000000	-58.107087
11.000000	9.000000	-59.619768
12.000000	9.000000	-58.696464
13.000000	9.000000	-62.064474
14.000000	9.000000	-59.964570
15.000000	9.000000	-58.071370
16.000000	9.000000	-61.014933
5.000000	10.000000	-56.950284
6.000000	10.000000	-53.774218
7.000000	10.000000	-51.054047
8.000000	10.000000	-49.493242
9.000000	10.000000	-53.459988
10.000000	10.000000	-58.284566
11.000000	10.000000	-56.281761
12.000000	10.000000	-58.624627
13.000000	10.000000	-60.762856
14.000000	10.000000	-62.315837
15.000000	10.000000	-63.159307
16.000000	10.000000	-60.283574
5.000000	11.000000	-58.537906
6.000000	11.000000	-57.540996
7.000000	11.000000	-57.762919
8.000000	11.000000	-56.203842
9.000000	11.000000	-53.932608
10.000000	11.000000	-58.211840
11.000000	11.000000	-58.705898
12.000000	11.000000	-58.147543
13.000000	11.000000	-60.366567
14.000000	11.000000	-59.844545
15.000000	11.000000	-63.481866
16.000000	11.000000	-64.579253
5.000000	11.400000	-60.654039
6.000000	11.400000	-57.888131
7.000000	11.400000	-56.812287
8.000000	11.400000	-57.495671
9.000000	11.400000	-56.277085
10.000000	11.400000	-54.241184
11.000000	11.400000	-60.183170
12.000000	11.400000	-57.456638
13.000000	11.400000	-60.304025
14.000000	11.400000	-61.507105
15.000000	11.400000	-60.401321
16.000000	11.400000	-60.612090
